xval,yval,time,platxval,platyval,orgxval,orgyval
-500.0,-587.5899747014046,552.49,0,-187.58997470140457,-500.0,-400.0
-500.0,-587.5899747014046,552.891,0,-187.58997470140457,-500.0,-400.0
-500.0,-587.5899747014046,553.391,0,-187.58997470140457,-500.0,-400.0
-500.0,-587.5899747014046,553.79,0,-187.58997470140457,-500.0,-400.0
-500.0,-587.5899747014046,554.09,0,-187.58997470140457,-500.0,-400.0
-500.0,-587.5899747014046,554.589,0,-187.58997470140457,-500.0,-400.0
-500.0,-587.5899747014046,554.99,0,-187.58997470140457,-500.0,-400.0
-500.0,-587.5899747014046,555.39,0,-187.58997470140457,-500.0,-400.0
-500.0,-587.5899747014046,555.891,0,-187.58997470140457,-500.0,-400.0
-500.0,-592.0106461644173,556.29,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,556.591,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,556.991,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,557.489,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,557.991,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,558.391,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,558.891,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,559.291,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,559.691,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,560.19,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,560.589,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,560.989,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,561.392,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,561.489,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,561.889,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,562.19,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,562.59,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,562.989,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,563.391,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,563.789,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,564.19,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,564.589,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,564.992,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,565.089,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,565.188,0,-192.01064616441727,-500.0,-400.0
-500.0,-592.0106461644173,565.49,0,-192.01064616441727,-500.0,-400.0
-500.0,-596.6768452525139,565.891,0,-196.67684525251389,-500.0,-400.0
-500.0,-596.6768452525139,566.29,0,-196.67684525251389,-500.0,-400.0
-500.0,-596.6768452525139,567.19,0,-196.67684525251389,-500.0,-400.0
-500.0,-596.6768452525139,567.692,0,-196.67684525251389,-500.0,-400.0
-500.0,-596.6768452525139,568.19,0,-196.67684525251389,-500.0,-400.0
-500.0,-596.6768452525139,568.592,0,-196.67684525251389,-500.0,-400.0
-500.0,-596.6768452525139,568.689,0,-196.67684525251389,-500.0,-400.0
-500.0,-596.6768452525139,569.091,0,-196.67684525251389,-500.0,-400.0
-500.0,-596.6768452525139,569.692,0,-196.67684525251389,-500.0,-400.0
-500.0,-596.6768452525139,570.09,0,-196.67684525251389,-500.0,-400.0
-500.0,-596.6768452525139,570.391,0,-196.67684525251389,-500.0,-400.0
-500.0,-596.6768452525139,570.691,0,-196.67684525251389,-500.0,-400.0
-500.0,-596.6768452525139,571.09,0,-196.67684525251389,-500.0,-400.0
-500.0,-614.115295112133,571.79,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,572.191,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,572.593,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,573.09,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,573.49,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,573.891,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,574.091,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,574.69,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,575.09,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,575.492,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,575.89,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,576.291,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,576.691,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,577.19,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,577.689,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,578.091,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,578.393,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,578.791,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,579.191,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,579.691,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,580.39,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,580.691,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,581.09,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,581.49,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,581.889,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,582.592,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,582.892,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,583.289,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,583.589,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,584.289,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,584.992,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,585.39,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,585.79,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,586.191,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,586.592,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,586.688,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,586.99,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,587.289,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,587.593,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,587.689,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,588.09,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,588.492,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,588.891,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,589.291,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,589.79,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,590.192,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,590.592,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,590.69,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,591.091,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,591.59,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,592.089,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,592.492,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,592.89,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,593.39,0,-214.11529511213303,-500.0,-400.0
-500.0,-614.115295112133,593.79,0,-214.11529511213303,-500.0,-400.0
-500.0,-623.4481629729271,594.19,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,594.49,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,594.89,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,595.292,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,595.69,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,596.092,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,596.493,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,596.991,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,597.088,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,597.491,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,597.893,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,598.191,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,598.79,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,599.39,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,599.791,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,600.49,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,600.889,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,601.29,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,601.69,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,602.09,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,602.49,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,602.791,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,603.192,0,-223.4481629729271,-500.0,-400.0
-500.0,-623.4481629729271,603.592,0,-223.4481629729271,-500.0,-400.0
-500.0,-628.115066587925,603.991,0,-228.11506658792496,-500.0,-400.0
-500.0,-628.115066587925,604.392,0,-228.11506658792496,-500.0,-400.0
-500.0,-628.115066587925,604.89,0,-228.11506658792496,-500.0,-400.0
-500.0,-628.115066587925,605.292,0,-228.11506658792496,-500.0,-400.0
-500.0,-628.115066587925,605.388,0,-228.11506658792496,-500.0,-400.0
-500.0,-628.115066587925,605.792,0,-228.11506658792496,-500.0,-400.0
-500.0,-628.115066587925,606.191,0,-228.11506658792496,-500.0,-400.0
-500.0,-628.115066587925,606.491,0,-228.11506658792496,-500.0,-400.0
-500.0,-628.115066587925,606.992,0,-228.11506658792496,-500.0,-400.0
-500.0,-628.115066587925,607.493,0,-228.11506658792496,-500.0,-400.0
-500.0,-628.115066587925,607.99,0,-228.11506658792496,-500.0,-400.0
-500.0,-632.7812656760216,608.392,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,608.491,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,608.991,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,609.392,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,609.792,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,610.191,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,610.493,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,610.991,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,611.392,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,611.99,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,612.59,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,612.991,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,613.088,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,613.691,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,614.291,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,615.192,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,615.592,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,615.689,0,-232.78126567602158,-500.0,-400.0
-500.0,-632.7812656760216,616.093,0,-232.78126567602158,-500.0,-400.0
-500.0,-637.6932272315025,616.191,0,-237.69322723150253,-500.0,-400.0
-500.0,-642.8507164120674,616.891,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,617.891,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,618.392,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,618.891,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,619.391,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,619.488,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,619.792,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,620.193,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,620.289,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,620.69,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,621.093,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,621.59,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,622.091,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,622.692,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,622.791,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,622.89,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,623.291,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,623.388,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,623.89,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,624.291,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,624.791,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,625.291,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,625.791,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,626.191,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,626.692,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,627.292,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,628.092,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,628.188,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,628.691,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,629.192,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,629.293,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,629.389,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,629.991,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,630.59,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,630.992,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,631.393,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,631.792,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,631.891,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,632.692,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,633.191,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,633.288,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,633.593,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,633.69,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,634.691,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,634.789,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,635.292,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,635.791,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,635.888,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,636.393,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,636.491,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,636.589,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,636.992,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,637.09,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,637.592,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,637.689,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,638.189,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,638.592,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,639.091,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,639.491,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,639.991,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,640.592,0,-242.8507164120674,-500.0,-400.0
-500.0,-642.8507164120674,640.688,0,-242.8507164120674,-500.0,-400.0
-500.0,-647.51744389534,641.092,0,-247.51744389533997,-500.0,-400.0
-500.0,-647.51744389534,641.191,0,-247.51744389533997,-500.0,-400.0
-500.0,-647.51744389534,641.592,0,-247.51744389533997,-500.0,-400.0
-500.0,-647.51744389534,642.491,0,-247.51744389533997,-500.0,-400.0
-500.0,-647.51744389534,642.792,0,-247.51744389533997,-500.0,-400.0
-500.0,-647.51744389534,643.192,0,-247.51744389533997,-500.0,-400.0
-500.0,-647.51744389534,643.689,0,-247.51744389533997,-500.0,-400.0
-500.0,-647.51744389534,644.088,0,-247.51744389533997,-500.0,-400.0
-500.0,-656.85084015131,644.492,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,644.589,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,644.989,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,645.888,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,646.392,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,646.488,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,646.791,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,647.192,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,647.592,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,648.491,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,648.891,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,648.988,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,649.292,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,649.792,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,650.288,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,650.791,0,-256.85084015130997,-500.0,-400.0
-500.0,-656.85084015131,651.191,0,-256.85084015130997,-500.0,-400.0
-500.0,-661.7627429962158,651.692,0,-261.7627429962158,-500.0,-400.0
-500.0,-661.7627429962158,651.789,0,-261.7627429962158,-500.0,-400.0
-500.0,-666.6744697093964,652.191,0,-266.67446970939636,-500.0,-400.0
-500.0,-666.6744697093964,652.592,0,-266.67446970939636,-500.0,-400.0
-500.0,-666.6744697093964,652.689,0,-266.67446970939636,-500.0,-400.0
-500.0,-666.6744697093964,652.992,0,-266.67446970939636,-500.0,-400.0
-500.0,-666.6744697093964,653.089,0,-266.67446970939636,-500.0,-400.0
-500.0,-666.6744697093964,653.988,0,-266.67446970939636,-500.0,-400.0
-500.0,-666.6744697093964,654.893,0,-266.67446970939636,-500.0,-400.0
-500.0,-666.6744697093964,655.489,0,-266.67446970939636,-500.0,-400.0
-500.0,-666.6744697093964,655.991,0,-266.67446970939636,-500.0,-400.0
-500.0,-666.6744697093964,656.089,0,-266.67446970939636,-500.0,-400.0
-500.0,-671.3406100869179,656.591,0,-271.3406100869179,-500.0,-400.0
-500.0,-671.3406100869179,656.689,0,-271.3406100869179,-500.0,-400.0
-500.0,-671.3406100869179,657.191,0,-271.3406100869179,-500.0,-400.0
-500.0,-671.3406100869179,657.692,0,-271.3406100869179,-500.0,-400.0
-500.0,-671.3406100869179,657.789,0,-271.3406100869179,-500.0,-400.0
-500.0,-671.3406100869179,658.293,0,-271.3406100869179,-500.0,-400.0
-500.0,-671.3406100869179,658.388,0,-271.3406100869179,-500.0,-400.0
-500.0,-676.2530413269997,658.991,0,-276.25304132699966,-500.0,-400.0
-500.0,-676.2530413269997,659.092,0,-276.25304132699966,-500.0,-400.0
-500.0,-680.9197100996971,659.592,0,-280.9197100996971,-500.0,-400.0
-500.0,-680.9197100996971,659.691,0,-280.9197100996971,-500.0,-400.0
-500.0,-680.9197100996971,660.092,0,-280.9197100996971,-500.0,-400.0
-500.0,-680.9197100996971,660.189,0,-280.9197100996971,-500.0,-400.0
-500.0,-680.9197100996971,660.692,0,-280.9197100996971,-500.0,-400.0
-500.0,-680.9197100996971,660.789,0,-280.9197100996971,-500.0,-400.0
-500.0,-680.9197100996971,661.992,0,-280.9197100996971,-500.0,-400.0
-500.0,-680.9197100996971,662.091,0,-280.9197100996971,-500.0,-400.0
-500.0,-685.5863788723946,662.692,0,-285.58637887239456,-500.0,-400.0
-500.0,-685.5863788723946,662.789,0,-285.58637887239456,-500.0,-400.0
-500.0,-685.5863788723946,663.489,0,-285.58637887239456,-500.0,-400.0
-500.0,-685.5863788723946,664.192,0,-285.58637887239456,-500.0,-400.0
-500.0,-685.5863788723946,664.289,0,-285.58637887239456,-500.0,-400.0
-500.0,-685.5863788723946,664.793,0,-285.58637887239456,-500.0,-400.0
-500.0,-685.5863788723946,664.89,0,-285.58637887239456,-500.0,-400.0
-500.0,-685.5863788723946,665.49,0,-285.58637887239456,-500.0,-400.0
-500.0,-685.5863788723946,666.291,0,-285.58637887239456,-500.0,-400.0
-500.0,-685.5863788723946,666.389,0,-285.58637887239456,-500.0,-400.0
-500.0,-690.2523431181908,666.792,0,-290.25234311819077,-500.0,-400.0
-500.0,-690.2523431181908,666.889,0,-290.25234311819077,-500.0,-400.0
-500.0,-690.2523431181908,667.492,0,-290.25234311819077,-500.0,-400.0
-500.0,-690.2523431181908,667.591,0,-290.25234311819077,-500.0,-400.0
-500.0,-690.2523431181908,668.092,0,-290.25234311819077,-500.0,-400.0
-500.0,-690.2523431181908,668.188,0,-290.25234311819077,-500.0,-400.0
-500.0,-690.2523431181908,668.692,0,-290.25234311819077,-500.0,-400.0
-500.0,-695.4098322987556,668.792,0,-295.40983229875565,-500.0,-400.0
-500.0,-695.4098322987556,668.892,0,-295.40983229875565,-500.0,-400.0
-500.0,-695.4098322987556,668.989,0,-295.40983229875565,-500.0,-400.0
-500.0,-695.4098322987556,669.491,0,-295.40983229875565,-500.0,-400.0
-500.0,-695.4098322987556,669.588,0,-295.40983229875565,-500.0,-400.0
-500.0,-695.4098322987556,670.292,0,-295.40983229875565,-500.0,-400.0
-500.0,-700.0760313868523,671.589,0,-300.07603138685226,-500.0,-400.0
-500.0,-700.0760313868523,672.092,0,-300.07603138685226,-500.0,-400.0
-500.0,-700.0760313868523,672.189,0,-300.07603138685226,-500.0,-400.0
-500.0,-700.0760313868523,673.293,0,-300.07603138685226,-500.0,-400.0
-500.0,-700.0760313868523,673.793,0,-300.07603138685226,-500.0,-400.0
-500.0,-700.0760313868523,673.89,0,-300.07603138685226,-500.0,-400.0
-500.0,-704.7436982393265,674.593,0,-304.7436982393265,-500.0,-400.0
-500.0,-704.7436982393265,675.29,0,-304.7436982393265,-500.0,-400.0
-500.0,-704.7436982393265,675.793,0,-304.7436982393265,-500.0,-400.0
-500.0,-709.4101908802986,676.492,0,-309.4101908802986,-500.0,-400.0
-500.0,-709.4101908802986,676.591,0,-309.4101908802986,-500.0,-400.0
-500.0,-709.4101908802986,676.689,0,-309.4101908802986,-500.0,-400.0
-500.0,-709.4101908802986,677.292,0,-309.4101908802986,-500.0,-400.0
-500.0,-709.4101908802986,677.392,0,-309.4101908802986,-500.0,-400.0
-500.0,-709.4101908802986,677.49,0,-309.4101908802986,-500.0,-400.0
-500.0,-709.4101908802986,678.193,0,-309.4101908802986,-500.0,-400.0
-500.0,-709.4101908802986,678.291,0,-309.4101908802986,-500.0,-400.0
-500.0,-709.4101908802986,679.089,0,-309.4101908802986,-500.0,-400.0
-500.0,-709.4101908802986,679.993,0,-309.4101908802986,-500.0,-400.0
-500.0,-709.4101908802986,680.091,0,-309.4101908802986,-500.0,-400.0
-500.0,-714.0770944952965,680.789,0,-314.0770944952965,-500.0,-400.0
-500.0,-714.0770944952965,681.291,0,-314.0770944952965,-500.0,-400.0
-500.0,-714.0770944952965,681.793,0,-314.0770944952965,-500.0,-400.0
-500.0,-714.0770944952965,681.889,0,-314.0770944952965,-500.0,-400.0
-500.0,-714.0770944952965,682.389,0,-314.0770944952965,-500.0,-400.0
-500.0,-714.0770944952965,683.189,0,-314.0770944952965,-500.0,-400.0
-500.0,-714.0770944952965,683.792,0,-314.0770944952965,-500.0,-400.0
-500.0,-714.0770944952965,684.492,0,-314.0770944952965,-500.0,-400.0
-500.0,-714.0770944952965,684.591,0,-314.0770944952965,-500.0,-400.0
-500.0,-714.0770944952965,685.789,0,-314.0770944952965,-500.0,-400.0
-500.0,-723.655255138874,686.393,0,-323.65525513887405,-500.0,-400.0
-500.0,-723.655255138874,686.49,0,-323.65525513887405,-500.0,-400.0
-500.0,-723.655255138874,687.189,0,-323.65525513887405,-500.0,-400.0
-500.0,-723.655255138874,687.693,0,-323.65525513887405,-500.0,-400.0
-500.0,-723.655255138874,688.689,0,-323.65525513887405,-500.0,-400.0
-500.0,-723.655255138874,689.189,0,-323.65525513887405,-500.0,-400.0
-500.0,-723.655255138874,689.692,0,-323.65525513887405,-500.0,-400.0
-500.0,-723.655255138874,690.189,0,-323.65525513887405,-500.0,-400.0
-500.0,-723.655255138874,690.892,0,-323.65525513887405,-500.0,-400.0
-500.0,-723.655255138874,691.588,0,-323.65525513887405,-500.0,-400.0
-500.0,-723.655255138874,691.992,0,-323.65525513887405,-500.0,-400.0
-500.0,-728.3216890692711,693.089,0,-328.3216890692711,-500.0,-400.0
-500.0,-728.3216890692711,693.993,0,-328.3216890692711,-500.0,-400.0
-500.0,-728.3216890692711,694.09,0,-328.3216890692711,-500.0,-400.0
-500.0,-732.9881229996681,694.492,0,-332.9881229996681,-500.0,-400.0
-500.0,-732.9881229996681,694.589,0,-332.9881229996681,-500.0,-400.0
-500.0,-732.9881229996681,695.488,0,-332.9881229996681,-500.0,-400.0
-500.0,-732.9881229996681,695.792,0,-332.9881229996681,-500.0,-400.0
-500.0,-732.9881229996681,695.888,0,-332.9881229996681,-500.0,-400.0
-600.0,-737.900025844574,696.292,0,-337.900025844574,-600.0,-400.0
-500.0,-737.900025844574,696.692,0,-337.900025844574,-500.0,-400.0
-500.0,-737.900025844574,697.188,0,-337.900025844574,-500.0,-400.0
-600.0,-737.900025844574,697.892,0,-337.900025844574,-600.0,-400.0
-600.0,-737.900025844574,697.989,0,-337.900025844574,-600.0,-400.0
-600.0,-737.900025844574,698.489,0,-337.900025844574,-600.0,-400.0
-500.0,-737.900025844574,698.892,0,-337.900025844574,-500.0,-400.0
-600.0,-737.900025844574,699.288,0,-337.900025844574,-600.0,-400.0
-600.0,-737.900025844574,699.992,0,-337.900025844574,-600.0,-400.0
-600.0,-737.900025844574,700.392,0,-337.900025844574,-600.0,-400.0
-500.0,-737.900025844574,700.788,0,-337.900025844574,-500.0,-400.0
-600.0,-737.900025844574,701.189,0,-337.900025844574,-600.0,-400.0
-500.0,-737.900025844574,701.492,0,-337.900025844574,-500.0,-400.0
-600.0,-737.900025844574,702.192,0,-337.900025844574,-600.0,-400.0
-600.0,-737.900025844574,702.288,0,-337.900025844574,-600.0,-400.0
